max_mag,mean_mag,std_dev,zero_cross,max_x,max_y,max_z,SMA,LABEL
3.1566665081813103,1.1671962912495935,0.4807242817976399,14,1.6058051871563368,1.1426407642812522,2.519762695751001,1.5454439707634764,2
4.611954434002261,1.1485916169528319,0.5691581737577144,16,2.8352988148021496,0.8344186007069618,3.5404731224638426,1.4420806705853084,1
1.1068436771271069,1.0136548486598178,0.03857043956279947,51,0.12644045968437323,0.11529274140402827,1.1058435015852077,1.0839966653622353,0
3.2469941658402055,1.093471091272956,0.34574344819435054,12,1.1125345664340358,2.7165626429351555,1.3876330056967248,1.3586630546292233,1
1.2586878460516557,1.0269181145818167,0.06876081739428297,52,0.2488259677747497,0.18307845283774912,1.2441609287519277,1.1403475854282026,0
3.577523462824842,1.3181169821755188,0.5534100383165783,16,2.3003497410189278,2.427180566235767,1.5675531896414692,1.9394362023293539,2
7.691754829218249,1.63061598395363,1.4125675526924724,12,1.9181986813729903,2.307716697062048,7.082234803907747,2.1801335055192146,2
1.3213341096434443,1.0170394302931922,0.12571243585267897,47,0.3702334146076125,0.3800923165257589,1.320380683894713,1.204576253470456,0
8.198290593397202,1.9427790544436103,1.7868021460107568,8,1.694244373627263,2.177483351621632,7.72010821877699,2.5983292583603803,2
10.43798207234225,2.3976188332241657,2.215249943337773,14,4.119883637923115,8.669885691184305,4.100135443410283,3.5173195712527376,2
4.479462414282963,1.267637986900515,0.6540258661467112,10,3.3869882614891895,1.854321834408462,2.2705471965903348,1.6978040249076078,2
1.2529759174216124,0.9942165229190243,0.09635576071421188,44,0.2542677725887337,0.3875694695122003,1.2313722409140602,1.1537539546640527,0
2.190526687840344,1.07514620898009,0.18088468077421443,39,1.7057097622517414,0.17420766791947623,1.3882824950090356,1.268495173509612,1
7.296695285957532,1.652868501539016,1.3973920140808453,14,0.9078609805878708,1.1338242230718596,7.150663827031473,2.0037306056089923,2
10.504101927410309,1.64523015406037,1.8176641199483003,8,2.8435754598637737,0.8070154416407972,10.079631043963802,2.079153661136817,1
1.3482597571854797,1.033091084869798,0.10958393157369135,55,0.37008974830943475,0.4481466846509212,1.3376766634813513,1.2546792216036553,0
1.227541239111183,1.0248750444261767,0.09541081099178507,56,0.23656237882760345,0.30021011002117365,1.1989832395921378,1.1980712066428973,0
3.3908715468280684,1.0781857795619025,0.43186935006955496,29,1.5409744513878902,0.4371057750828293,3.0066844659900323,1.335751096401316,1
1.0785386353284094,0.9974956950012723,0.033992093998290736,48,0.1660809382620425,0.19135834369926696,1.0715712424862325,1.1289238469099738,0
2.718633833328272,1.0877421151406195,0.37833931057979564,16,0.21473690143805188,1.1604877798630182,2.514150761090582,1.2804366648026078,2
1.3068122964583748,1.0195095116297401,0.1216181017714528,50,0.3413991633041467,0.37505900656278224,1.3011594593421145,1.2202461127677093,0
1.3471774368586817,1.0088017791875261,0.12969443090010271,51,0.43732413545564436,0.48502767315220235,1.314320880393619,1.2374886396384,0
1.3231382986519686,1.0333547462468033,0.12141411363396105,56,0.34737717850752603,0.33867017683975714,1.3080132570051446,1.223114179213766,0
1.2200584888578527,0.9997305316312912,0.10216650172700478,39,0.2942832435760253,0.24074045368813937,1.2088372329941888,1.1555506393098893,0
5.384286458016328,1.4218471637453747,0.872979618665778,14,2.8285230651263342,4.264439166954833,1.6746810213792678,2.0233972442782497,2
6.735214534305662,1.853541551762148,1.4784289259883958,8,3.09844488540554,0.39270304890113744,5.9758051217264585,2.4274059412325246,2
2.6514103125641757,1.194527565353003,0.4113592668853468,3,1.4111587936482233,0.6652918137726276,2.1508687836452567,1.5334112249616292,2
6.611958677154818,1.8300649957536128,1.3797458940159835,6,3.060132578873293,5.594099398580561,1.749182113709655,2.772713227384281,2
1.3104620651840948,1.0345900858069383,0.11199461528829108,42,0.33313669565870635,0.32951505338467874,1.3091505708454252,1.2207558913717829,0
1.1959998005417551,0.9976991287929471,0.0864575906048166,53,0.3436746105466872,0.35684489841143474,1.1820583373780338,1.200491480401344,0
3.9590309548284535,1.3751297058770695,0.6642318260678064,16,0.3537189761346889,2.685317424128491,2.9026935906794082,1.8340016958577547,2
3.1720446758391905,1.1145793876905548,0.3530414817206781,30,1.5157777577868972,2.1370380216547633,1.7881145680632924,1.4611128440168977,1
2.0227945179498725,1.0585966025785207,0.2034982802540377,39,0.6523365616180195,0.5958469243471636,1.8342277658334367,1.2551607934247144,1
10.483897311005032,2.159235761406554,2.1218448262783256,12,0.8044209722522302,10.357824768056176,1.480734618160762,2.6861861442875683,2
2.2913016095397256,1.0892787664836476,0.2369923891664589,43,0.7438073642817071,1.2967850042650726,1.912677282491606,1.3525046585852607,1
2.9853504788224705,1.1193394833481234,0.28032714337942166,33,2.1363322255406456,0.294697068841781,2.084767067971839,1.358108180572528,1
13.44947090915106,2.672236920541595,2.8351506972512954,13,0.8451424038806372,0.3116307691919826,13.42137475164216,2.9246682444297325,2
1.500485735797439,1.0553300354484814,0.10400459420426118,52,1.0360478502676103,0.33757309686841563,1.2043644635602784,1.2407013395616457,1
2.2131047980248386,1.0450975153612252,0.2078391412769787,46,1.1876233484281644,0.9806956794507813,1.6580230317771565,1.2916305874195317,1
2.2713815819973058,1.036370468855027,0.23887070706022,37,0.5688868312687323,0.31433709430445356,2.1764039733904728,1.1619672903712273,1
5.17788719164347,1.2361676706695015,0.8119436554730575,12,0.4754249504288037,1.4805716300358789,4.942275005884975,1.469977116264277,2
5.749534339931368,1.4660313648260717,0.9939483582832044,6,0.8130304394039717,4.935016062107667,2.8357967306194483,1.9327030829386047,2
1.1503552740690488,1.0320538705892923,0.05224443763985874,50,0.16558719058197266,0.19413921890417168,1.1489913353615893,1.1332954511881501,0
1.285093729609286,0.9739729077110097,0.10136991056513125,61,0.22990139805515433,0.3046923656196274,1.2801507846696538,1.1397916620586304,0
2.6945131726144265,1.0543242334820684,0.26046550534936375,45,2.2151666840469533,0.36129791676960155,1.5043384588021196,1.294751010744287,1
7.533483858400654,1.6463619414128496,1.2939363439119709,8,7.088172672780423,1.9209439198628022,1.679631406700344,2.27081856850902,2
1.1968417623471637,1.0091224666895333,0.08265364095156143,47,0.2753659799413069,0.22822747169119323,1.1965200813297678,1.1472158950453086,0
1.3621694712304264,1.0521436461857312,0.13001606311152972,52,0.3262486845645227,0.29248525324889363,1.3436113781360415,1.2503843815123064,0
1.5979594625129,1.0435753832847243,0.15486004958918395,48,0.9205010229648485,0.8576767456450656,1.2892900959672733,1.3104198007019077,1
14.729698845787974,1.6645361792799798,2.1353600367050656,8,13.405790627523096,5.8469263052243585,1.7499310043247092,2.2562671777376173,1
1.5895928116397966,1.0467374639012175,0.11606840015540494,44,0.8591576197173086,0.3913721946567221,1.360937510086312,1.203189726356704,1
1.2905970436943288,1.006528223532308,0.11159246549811604,52,0.2588482978511625,0.2640536458699597,1.2784229615364582,1.1733732115190039,0
1.3134908495571327,1.01956258394195,0.10226659772466871,54,0.2820580298345724,0.3090950229236891,1.2839800370282963,1.1800799372499582,0
1.2469092988319914,1.0097663162008326,0.09691216789294611,50,0.42882549529502556,0.3335110691716285,1.183864122913957,1.223181548046906,0
2.7248457802545167,1.0652433838839166,0.32511017931258707,29,0.37310240369892655,0.8047734551154203,2.593667773176495,1.2628187295683788,1
1.181610476529951,0.9999686238261196,0.062208444023735154,47,0.14830867281603125,0.18121346410180514,1.1796321169487343,1.0983430240731393,0
3.5125797076300573,1.0579860876745557,0.3815948316654295,38,0.34389452471715926,1.2095923793354768,3.279762039261013,1.2336531946879723,1
7.151304327376089,1.8041199290138379,1.3858293619130753,14,4.9169751086123386,2.179634889375369,4.713141321141589,2.662241366229389,2
1.3224952756744734,1.0173403894724553,0.11285497611246524,50,0.3601674499611392,0.2793032869347206,1.31594208521072,1.207909453698744,0
3.8926538788754192,1.1111177492268522,0.5264656567565708,28,0.4393622217833524,0.37327968873910733,3.888506011245722,1.3154825727437103,1
6.729392737868399,1.482425369474692,1.1311523207383254,8,3.623678841147004,5.5308695996599795,1.3341167134359497,2.1198754987544373,2
1.2804457776064981,0.9868203318138028,0.12206008035230428,50,0.3080667511059132,0.3898948328786088,1.2409713789082109,1.1558458680109596,0
2.803484570282809,1.1090302272674928,0.3455751803659883,30,0.6915223429120299,1.3152200539062144,2.3772923242357424,1.357899584120583,1
5.1908838453974715,1.4847693820693317,0.9030389362528792,10,1.089577443342715,4.139526674064935,2.9705292381180763,2.037886216748073,2
1.1222387791490267,1.021369069128705,0.0469762174495485,52,0.19297924118592188,0.12682496700318507,1.1176824188510504,1.143320625450084,0
5.339005684527868,1.3800209630276865,0.9942275270658797,16,1.4866692903473095,0.7858677896063652,5.094049941337219,1.7490464591302213,2
1.1745078813054306,0.9927349304823229,0.07786448121966048,61,0.33289366144213905,0.24727197192731298,1.169909317795983,1.1461043032752347,0
6.05167223592381,1.4595657764962897,1.032759778603152,8,2.69193791148848,2.553315928295573,4.780877001351765,2.068814014581744,2
3.1188933446803055,1.1274952975989851,0.363343755906212,22,1.6625888802417401,2.405906388963943,1.2217869164343467,1.4410847140428553,1
8.889060521053658,2.053491127001194,1.8077033488107477,10,5.954965784768587,1.5666644041872742,6.410876858421375,2.9739811942243715,2
1.3862336769845691,1.0253296887264534,0.1316891979737948,48,0.34074762382651363,0.3142138336881146,1.3853172005969967,1.2013308750519136,0
1.1793238363802978,0.999630728401248,0.06090200803837962,55,0.15405160328210651,0.1749380302084013,1.171163371906072,1.0844715800881597,0
15.254333432104053,2.871620279156484,3.0173223407429557,16,0.9079863674683508,10.229019490646003,11.279956093632777,3.999745195130285,2
2.432449438354149,1.162876400110319,0.3145419755293346,18,1.783719051936604,1.1824105224345862,1.3669568670241634,1.6379422543782476,2
4.91685127000935,1.4536181627207718,0.9597067543989208,6,0.34926216084584,4.061642654966777,2.9789093503435295,1.9200317806445935,2
1.3311647940888838,1.0227976877936522,0.1301966611783516,49,0.46190328660675467,0.5444603625367667,1.3097499689139098,1.2866357525454988,0
1.1550762837803115,1.0322601500279491,0.04879218307813749,51,0.1352717571945644,0.14768317688508692,1.1548271150306506,1.1153456706703841,0
1.5164381157032538,1.0187280800775398,0.12163978086690741,48,0.35250098477218395,0.36414716505480593,1.513519548299965,1.2155520675539107,0
9.036392832162534,2.103572589647421,2.0486453415592236,6,0.6674449902914312,4.001749093841375,8.092675334877411,2.817081951985011,2
4.861378101318569,1.4402126208245623,0.7918926046732626,12,0.2747626079008395,4.596639814902595,1.59884742529986,1.82547135573975,2
2.550872423479489,1.0235786793843156,0.22159756885385395,36,2.130064992888623,0.280381574852725,1.3879707194599344,1.2393057285513793,1
9.545271475380412,1.8888368155874162,1.835029098907641,12,2.713917010180901,5.18186641218365,7.5428855544045375,2.7409018502767526,2
9.281279575977752,1.7970836680670623,1.6114974886911735,10,8.992724561573535,0.682676709999398,2.198462420220952,2.258624075463076,2
1.937738571134744,1.0367279557072961,0.1591787415268339,41,0.18112644031565894,1.2618682166023256,1.4963026751885404,1.187459350897346,1
1.187763712869791,1.004682200379539,0.08769034275710981,46,0.2846321389359746,0.19198331880651764,1.17596704114517,1.1902205574582494,0
1.2240171040248287,1.0139488636853955,0.12583009002598564,53,0.35960628424531266,0.32668897133842345,1.2073002194751277,1.2225653054124728,0
1.1863951023056523,1.0007535281829874,0.07389082690350986,54,0.24910285341571153,0.2618420360073397,1.1778893192210615,1.1522557751406408,0
1.3289554755454878,1.0672605109381863,0.12428693597400056,55,0.34428034031032456,0.3619834428145843,1.3165354228878476,1.2658279553019716,0
1.1272296860617381,0.9908737521934726,0.04673520375340218,51,0.16927118711792816,0.20483137253948824,1.1261445541824575,1.117129121337275,0
2.9249542215024387,1.1533737767658778,0.3514727633434279,20,0.8475472083134286,2.2885588853382153,1.6859149214450884,1.5076727783303268,2
6.533347389351709,1.5820712124027008,1.0979103228819629,10,0.41607180112590525,6.283291460132263,1.8894818331649759,2.0481494852299846,2
1.1693503052496719,1.0157627322330645,0.05360526267096236,49,0.17212161135127105,0.19338446492003547,1.1670372568480858,1.1315513380093298,0
1.147863256023635,1.0078561814651343,0.06406534238081875,50,0.20905062370023425,0.18907931016070773,1.1462007618085446,1.1329906806905552,0
1.2869251069859817,0.9860706342435784,0.10653596255169473,45,0.4205536882956387,0.2938958445756995,1.281189000938735,1.1756873686177252,0
4.582358608354001,1.5049585219779784,0.8141344601779231,14,4.334551434048288,0.8488201399527906,1.2809281342307928,2.067079898808397,2
2.7123082740356192,1.009062755877424,0.250651437220075,34,0.39919055478246435,1.6479212220285837,2.1339242837144554,1.217734337868565,1
6.218558534011856,1.5211878828281107,1.204329252578768,6,0.234710404022264,6.112330480148575,1.3239858148051271,1.8990100401987733,2
2.9970718241338856,1.0475241900252943,0.35906518150956096,34,1.0397117912637819,0.3397157165123742,2.813939037879513,1.2575975598609468,1
3.990663339504781,1.222720225592392,0.5489609399516235,8,0.8023314366271586,3.3170168878805777,2.0685881950214977,1.568268518895047,2
8.678031137794767,2.0705184566309107,1.7012500045805983,16,0.5834001987278468,5.6607733698037705,6.55674003109532,2.834534505552406,2
3.8616465712293015,1.1073194941042532,0.5343423631153884,14,0.37782082574863946,0.8276776600384255,3.75293423280917,1.2750220788784943,1
1.2071508973130576,1.0416917621080237,0.07487219611118194,53,0.21510448328601778,0.23389791200454968,1.2064720376059348,1.1915758683534987,0
1.1969387892643217,1.0269598760658605,0.07675507954147051,51,0.2553070305525181,0.33523594965098125,1.1829385276157245,1.2101428259631766,0
2.3458190510033843,1.0614339053242332,0.23702359483584817,43,0.3808341556381099,2.0672724103736937,1.3486534728515087,1.328868153419414,1
2.909031854177217,1.06598840016789,0.32168901894434393,31,0.6280116221683498,1.1531357765800345,2.6351561386233295,1.2576008297005115,1
1.8907985367016114,1.0551986333441703,0.18759370348451376,48,0.5454236083854632,1.6575498047233257,1.2846820443697913,1.3490576273097687,1
2.395719468425065,1.0654528483005032,0.24991814372465931,34,0.2463485448314066,1.3955530652125798,1.9468226246452833,1.2794158402009106,1
2.0849303668992962,1.0812052798969147,0.17844816379192724,42,0.3072611724436797,1.6151126383156937,1.306505890937995,1.3119278274240127,1
3.644187907827952,1.1658938077231096,0.6668570404517675,12,0.8785989428468944,0.6930498653804539,3.519128020096869,1.3978532327069835,2
3.8953829483545057,1.2241752901189438,0.577629340474883,10,2.1700305095249885,0.31720566290341157,3.234588778610607,1.5305857593997982,2
1.198175910123869,0.9579274034982626,0.11451201069277925,49,0.26434030915306517,0.30183121151609904,1.1903311147638254,1.1206194600002333,0
1.255479396661767,1.0349870650540864,0.0833971846103047,43,0.2695495809688141,0.26752364719884414,1.230874099432205,1.1789163321048357,0
11.459720404274828,1.9942243875811905,2.1159573568645804,10,10.336063534773897,0.6682574958573989,4.904733958425547,2.653605457070918,2
12.063565360480219,2.7399493784313638,2.636695798210447,10,0.5436955695522209,11.126956575028032,4.634638016349553,3.521889749442993,2
1.2702812885558379,0.991419760947994,0.11909992138511317,44,0.25215339171054135,0.3386476966664557,1.2577133036495438,1.169929121806275,0
4.678051407762265,1.255517890046893,0.7887907786929241,12,0.5376580802706156,1.0413606472584256,4.549543903445189,1.5282148494539702,2
